87240.18 , 3.365975E-4
87275.63 , 3.147788E-4
87311.08 , 2.974995E-4
87346.53 , 2.836715E-4
87417.43 , 2.6261E-4
87501.23 , 2.459147E-4
87585.03 , 2.340045E-4
87752.63 , 2.186503E-4
87920.23 , 2.103012E-4
88087.82 , 2.04689E-4
88423.01 , 1.982101E-4
88758.2 , 1.957742E-4
89428.58 , 1.923231E-4
90098.96 , 1.913634E-4
92574.22 , 1.931716E-4
95049.48 , 1.968558E-4
100000.0 , 2.060931E-4
104637.3 , 2.184412E-4
109274.6 , 2.339202E-4
113911.9 , 2.53095E-4
118549.2 , 2.767983E-4
123186.5 , 3.061913E-4
127823.8 , 3.428789E-4
132461.1 , 3.897416E-4
134779.8 , 4.180615E-4
135939.1 , 4.33345E-4
137098.4 , 4.497962E-4
137881.8 , 4.616906E-4
138665.1 , 4.741018E-4
139448.4 , 4.870489E-4
140231.7 , 5.005216E-4
141015.1 , 5.147291E-4
141406.8 , 5.22103E-4
141798.4 , 5.296379E-4
142190.1 , 5.373415E-4
142581.7 , 5.452331E-4
142973.4 , 5.533309E-4
143365.0 , 5.616156E-4
143584.4 , 5.663528E-4
143803.7 , 5.711535E-4
144023.0 , 5.76019E-4
144242.3 , 5.809501E-4
144461.7 , 5.859503E-4
144681.0 , 5.910159E-4
144900.3 , 5.961503E-4
145119.6 , 6.01357E-4
145292.0 , 6.055112E-4
145464.3 , 6.097017E-4
145636.7 , 6.139316E-4
145809.0 , 6.182195E-4
146153.7 , 6.269248E-4
146326.0 , 6.313525E-4
146498.3 , 6.358325E-4
146670.7 , 6.403545E-4
146843.0 , 6.44927E-4
147187.6 , 6.542347E-4
147532.3 , 6.637529E-4
147876.9 , 6.734702E-4
148174.6 , 6.82057E-4
148472.3 , 6.908111E-4
149067.6 , 7.088386E-4
149663.0 , 7.275629E-4
150258.3 , 7.470829E-4
150556.0 , 7.571029E-4
150853.7 , 7.67373E-4
151151.4 , 7.777529E-4
151449.0 , 7.884588E-4
152044.3 , 8.103769E-4
152639.6 , 8.331706E-4
153109.6 , 8.518636E-4
153579.6 , 8.71162E-4
154049.6 , 8.910771E-4
154519.6 , 9.116282E-4
155459.6 , 9.54717E-4
155929.6 , 9.772944E-4
156399.5 , 0.001000795
157339.5 , 0.001049558
158279.5 , 0.001101407
159219.5 , 0.001156483
160159.4 , 0.001214935
160955.4 , 0.00126753
161751.4 , 0.001322522
162547.4 , 0.001379886
163343.3 , 0.0014396
164139.3 , 0.001501767
164935.3 , 0.001566911
166527.2 , 0.001702562
167323.2 , 0.001773086
168119.2 , 0.001844973
169711.1 , 0.001989998
171303.1 , 0.002130694
172895.0 , 0.002265715
174531.0 , 0.002379025
176166.9 , 0.002463809
177802.9 , 0.002515869
179438.8 , 0.002530626
181620.1 , 0.002471399
183801.3 , 0.002342223
185982.6 , 0.00216311
188163.8 , 0.00195759
191862.1 , 0.001605235
195560.3 , 0.0012933
197409.5 , 0.001158322
199258.6 , 0.00103815
202956.8 , 8.420195E-4
204806.0 , 7.598495E-4
206655.1 , 6.896188E-4
208504.2 , 6.243531E-4
210353.3 , 5.712732E-4
212202.4 , 5.218919E-4
214051.5 , 4.788798E-4
217749.7 , 4.061666E-4
220084.7 , 3.696258E-4
222419.6 , 3.372479E-4
224754.6 , 3.085844E-4
227089.5 , 2.832319E-4
231759.4 , 2.425746E-4
236429.3 , 2.0973E-4
241099.2 , 1.841341E-4
245769.1 , 1.629278E-4
250439.0 , 1.462242E-4
255108.9 , 1.315454E-4
259778.8 , 1.199623E-4
264448.7 , 1.099241E-4
269118.6 , 1.012407E-4
273788.5 , 9.373017E-5
283128.3 , 8.224325E-5
287798.2 , 7.762565E-5
292468.0 , 7.462953E-5
294608.4 , 7.543231E-5
295678.6 , 7.817935E-5
296213.7 , 8.159871E-5
296481.3 , 8.445238E-5
296748.8 , 8.821004E-5
296900.9 , 9.140451E-5
297052.9 , 9.561755E-5
297204.9 , 1.011422E-4
297356.9 , 1.082791E-4
297508.9 , 1.187254E-4
297584.9 , 1.257086E-4
297660.9 , 1.342596E-4
297736.9 , 1.448434E-4
297812.9 , 1.581694E-4
297888.9 , 1.754149E-4
297964.9 , 1.98537E-4
298010.6 , 2.163011E-4
298056.2 , 2.379655E-4
298101.8 , 2.648218E-4
298147.4 , 2.98451E-4
298193.0 , 3.413181E-4
298215.8 , 3.676955E-4
298238.6 , 3.981603E-4
298261.4 , 4.335666E-4
298284.2 , 4.750461E-4
298307.0 , 5.24077E-4
298329.8 , 5.826155E-4
298351.1 , 6.481932E-4
298372.4 , 7.271329E-4
298393.7 , 8.231565E-4
298414.9 , 9.412779E-4
298436.2 , 0.001091053
298446.9 , 0.001181637
298457.5 , 0.001284001
298468.2 , 0.001402578
298478.8 , 0.001538288
298489.4 , 0.001696145
298500.0 , 0.001881289
298511.5 , 0.002120888
298522.9 , 0.002409417
298534.3 , 0.002764817
298545.7 , 0.003210522
298551.4 , 0.003477647
298557.1 , 0.003781937
298562.8 , 0.004131052
298568.5 , 0.00453488
298574.2 , 0.005006466
298579.9 , 0.005563546
298585.6 , 0.006231204
298591.3 , 0.007046519
298594.6 , 0.007607385
298597.8 , 0.008231275
298601.0 , 0.008953309
298604.2 , 0.009799035
298607.5 , 0.01083695
298610.7 , 0.01205114
298613.9 , 0.01353154
298617.1 , 0.01535884
298620.4 , 0.01771828
298623.6 , 0.02060639
298626.8 , 0.02425939
298628.4 , 0.02643767
298630.0 , 0.0288906
298631.7 , 0.03183542
298633.3 , 0.03496419
298634.9 , 0.03847953
298636.5 , 0.04242351
298638.1 , 0.04684061
298639.7 , 0.05177737
298641.3 , 0.05728197
298642.9 , 0.06340362
298644.7 , 0.0710898
298646.4 , 0.07918667
298648.1 , 0.08815534
298649.8 , 0.09804928
298653.2 , 0.1207998
298656.6 , 0.1477318
298660.0 , 0.178968
298663.4 , 0.2143983
298666.8 , 0.2536253
298670.2 , 0.2959262
298677.5 , 0.3917458
298684.8 , 0.4814511
298688.9 , 0.5223956
298693.0 , 0.5527229
298696.5 , 0.5684319
298700.0 , 0.5737763
298704.0 , 0.5668185
298708.0 , 0.5464671
298712.5 , 0.5095026
298716.9 , 0.4620944
298733.5 , 0.2500937
298737.0 , 0.2100884
298740.5 , 0.17417
298744.0 , 0.1427282
298747.5 , 0.1158383
298749.3 , 0.1037329
298751.0 , 0.09332667
298752.8 , 0.08334437
298754.5 , 0.07484153
298756.3 , 0.06675504
298758.0 , 0.0599224
298759.7 , 0.0538109
298761.4 , 0.04836125
298763.2 , 0.04324768
298764.9 , 0.03897924
298766.7 , 0.03499288
298768.4 , 0.03167838
298770.2 , 0.02859234
298771.9 , 0.02603196
298773.7 , 0.02365091
298775.4 , 0.0216759
298777.2 , 0.01983782
298778.9 , 0.01831047
298782.4 , 0.01569622
298785.9 , 0.01364675
298789.4 , 0.01202011
298792.9 , 0.01071002
298796.4 , 0.009638026
298799.9 , 0.008746705
298803.4 , 0.007994211
298806.9 , 0.007350025
298810.4 , 0.006791764
298817.3 , 0.005882439
298822.4 , 0.005333829
298827.4 , 0.00487317
298832.5 , 0.004466413
298837.6 , 0.00411168
298847.7 , 0.003529317
298855.4 , 0.003168343
298863.0 , 0.002866046
298870.6 , 0.002606814
298878.2 , 0.002382679
298885.9 , 0.002185089
298893.5 , 0.002014294
298908.7 , 0.001730246
298924.0 , 0.001503766
298939.2 , 0.001322506
298954.5 , 0.001173238
298969.7 , 0.001050118
298986.3 , 9.377951E-4
299002.8 , 8.44215E-4
299019.3 , 7.650366E-4
299035.8 , 6.974879E-4
299052.3 , 6.394006E-4
299068.8 , 5.890821E-4
299101.8 , 5.067169E-4
299134.9 , 4.426405E-4
299167.9 , 3.92301E-4
299200.9 , 3.513949E-4
299233.9 , 3.177342E-4
299272.1 , 2.858946E-4
299310.2 , 2.599914E-4
299348.3 , 2.38587E-4
299386.4 , 2.207067E-4
299424.5 , 2.056247E-4
299462.6 , 1.927977E-4
299538.8 , 1.726066E-4
299615.0 , 1.571585E-4
299691.2 , 1.453034E-4
299767.4 , 1.361217E-4
299843.6 , 1.289637E-4
299965.6 , 1.206962E-4
300087.5 , 1.157814E-4
300209.5 , 1.128053E-4
300331.4 , 1.120982E-4
300407.7 , 1.130784E-4
300483.9 , 1.153955E-4
300560.1 , 1.193719E-4
300636.3 , 1.256204E-4
300712.6 , 1.350424E-4
300750.7 , 1.416801E-4
300788.8 , 1.500313E-4
300826.9 , 1.606537E-4
300865.0 , 1.743584E-4
300903.1 , 1.923396E-4
300941.2 , 2.162002E-4
300964.1 , 2.346179E-4
300987.0 , 2.574128E-4
301009.9 , 2.859259E-4
301032.7 , 3.219435E-4
301055.6 , 3.686874E-4
301067.0 , 3.971971E-4
301078.4 , 4.301833E-4
301089.9 , 4.690625E-4
301101.3 , 5.145526E-4
301112.7 , 5.687779E-4
301124.1 , 6.341446E-4
301131.8 , 6.86211E-4
301139.4 , 7.453321E-4
301147.0 , 8.137783E-4
301154.6 , 8.936748E-4
301162.3 , 9.891832E-4
301169.9 , 0.001101681
301177.5 , 0.001237657
301185.1 , 0.001404889
301192.8 , 0.00161858
301196.6 , 0.001746474
301200.4 , 0.001894184
301203.6 , 0.002038047
301206.8 , 0.002204713
301210.0 , 0.002400808
301213.1 , 0.002627573
301216.3 , 0.002912273
301219.5 , 0.003266351
301222.7 , 0.003715022
301225.8 , 0.004272602
301227.4 , 0.004621378
301229.0 , 0.005020898
301230.6 , 0.005479517
301232.2 , 0.006006814
301233.8 , 0.006613709
301235.4 , 0.00731258
301237.0 , 0.008117376
301238.5 , 0.008981935
301240.1 , 0.01003795
301241.7 , 0.01125079
301243.3 , 0.01264133
301244.9 , 0.01423229
301246.5 , 0.01604815
301248.1 , 0.01811504
301249.7 , 0.0204606
301251.2 , 0.02293833
301253.0 , 0.02630301
301254.7 , 0.02990962
301256.5 , 0.03422379
301258.2 , 0.03880369
301260.0 , 0.04422671
301261.7 , 0.04992314
301263.5 , 0.05659419
301265.2 , 0.06352196
301268.7 , 0.07976401
301272.2 , 0.09867799
301275.7 , 0.1201145
301279.2 , 0.1437117
301293.1 , 0.2439905
301297.0 , 0.2679218
301300.8 , 0.2865963
301303.5 , 0.2963621
301306.1 , 0.302633
301308.0 , 0.3051428
301309.7 , 0.3058588
301313.8 , 0.30162
301315.0 , 0.2988204
301317.7 , 0.2900932
301320.4 , 0.2782732
301324.9 , 0.2528641
301329.3 , 0.2230981
301338.3 , 0.1570303
301342.8 , 0.1258193
301347.2 , 0.0985264
301349.4 , 0.08634283
301351.5 , 0.07568928
301353.7 , 0.06556633
301355.8 , 0.05688526
301358.0 , 0.04878892
301360.1 , 0.0419691
301362.2 , 0.03598197
301364.3 , 0.03076579
301366.5 , 0.02605565
301368.6 , 0.02220837
301370.7 , 0.01892524
301372.8 , 0.01613986
301375.0 , 0.01368709
301377.1 , 0.01172903
301379.2 , 0.01009098
301381.3 , 0.008724882
301382.9 , 0.007840042
301384.4 , 0.007116362
301385.9 , 0.006482381
301387.4 , 0.005926918
301389.0 , 0.005409742
301390.5 , 0.004986166
301393.5 , 0.004286181
301396.6 , 0.003724993
301399.6 , 0.003298691
301402.7 , 0.002947574
301405.7 , 0.002672231
301408.8 , 0.002437482
301411.8 , 0.002246799
301414.9 , 0.00207865
301417.9 , 0.001937768
301424.0 , 0.001700633
301430.0 , 0.001514126
301436.5 , 0.001349115
301443.0 , 0.001212672
301449.5 , 0.001098089
301456.0 , 0.001000675
301462.5 , 9.170039E-4
301469.0 , 8.445026E-4
301482.0 , 7.255287E-4
301492.6 , 6.480922E-4
301503.2 , 5.838388E-4
301513.8 , 5.299066E-4
301524.3 , 4.845815E-4
301534.9 , 4.454145E-4
301545.5 , 4.116447E-4
301566.6 , 3.569207E-4
301587.8 , 3.144685E-4
301608.9 , 2.811472E-4
301630.0 , 2.542587E-4
301651.1 , 2.321845E-4
301682.0 , 2.06415E-4
301712.9 , 1.863981E-4
301743.8 , 1.705427E-4
301774.7 , 1.57842E-4
301805.6 , 1.4751E-4
301836.5 , 1.387904E-4
301898.2 , 1.252274E-4
301960.0 , 1.152922E-4
302021.8 , 1.078086E-4
302145.3 , 9.747335E-5
302249.4 , 9.15408E-5
302353.4 , 8.725399E-5
302561.5 , 8.146046E-5
302769.6 , 7.774957E-5
302977.6 , 7.521265E-5
303302.8 , 7.262471E-5
303627.9 , 7.076615E-5
304278.2 , 6.847329E-5
305578.7 , 6.586413E-5
308179.7 , 6.285039E-5
313381.8 , 5.941029E-5
323786.0 , 5.434106E-5
334190.2 , 5.079205E-5
344594.3 , 4.812918E-5
347923.6 , 4.833763E-5
349588.3 , 4.941566E-5
350420.6 , 5.071284E-5
351252.9 , 5.326703E-5
351799.2 , 5.656959E-5
352072.3 , 5.887996E-5
352345.4 , 6.232566E-5
352618.6 , 6.736216E-5
352755.2 , 7.072429E-5
352891.7 , 7.488727E-5
353028.3 , 8.019579E-5
353164.8 , 8.725706E-5
353301.4 , 9.666048E-5
353437.9 , 1.095966E-4
353512.7 , 1.189463E-4
353587.5 , 1.301451E-4
353662.3 , 1.44469E-4
353737.0 , 1.627289E-4
353811.8 , 1.865801E-4
353849.2 , 2.013264E-4
353886.6 , 2.185159E-4
353924.0 , 2.387129E-4
353961.4 , 2.626412E-4
353998.8 , 2.910712E-4
354036.1 , 3.251847E-4
354068.7 , 3.615627E-4
354101.2 , 4.054995E-4
354133.7 , 4.593037E-4
354166.2 , 5.261742E-4
354198.7 , 6.107255E-4
354215.0 , 6.618033E-4
354231.2 , 7.197069E-4
354247.5 , 7.864908E-4
354263.7 , 8.630766E-4
354280.0 , 9.52833E-4
354296.2 , 0.001057851
354313.3 , 0.00119029
354330.4 , 0.00135103
354347.5 , 0.001548699
354364.5 , 0.001794009
354373.1 , 0.001941976
354381.6 , 0.002107747
354390.1 , 0.002296575
354398.6 , 0.002513024
354407.2 , 0.002766087
354415.7 , 0.003057523
354424.2 , 0.003400052
354432.7 , 0.003807056
354441.7 , 0.004328726
354450.6 , 0.004966254
354459.6 , 0.005779952
354464.1 , 0.00627197
354468.5 , 0.00682404
354473.0 , 0.007478714
354477.5 , 0.008248475
354482.0 , 0.009166788
354486.4 , 0.01025325
354490.9 , 0.01162189
354495.3 , 0.01329984
354499.8 , 0.01548951
354502.0 , 0.01678495
354504.2 , 0.01826141
354506.7 , 0.02019651
354509.1 , 0.02235622
354511.6 , 0.02497584
354514.0 , 0.02790522
354516.5 , 0.03145884
354518.9 , 0.03542606
354521.3 , 0.04001612
354523.7 , 0.04531169
354526.2 , 0.05167143
354528.6 , 0.05867813
354531.1 , 0.0670117
354533.5 , 0.07609248
354536.0 , 0.08676077
354538.4 , 0.09822996
354540.8 , 0.1109506
354543.2 , 0.1249494
354546.1 , 0.1435694
354548.9 , 0.1632635
354554.6 , 0.2079885
354566.0 , 0.3075911
354572.9 , 0.3641539
354576.4 , 0.3884764
354579.8 , 0.4079602
354584.9 , 0.4277597
354590.0 , 0.434598
354593.4 , 0.43156
354596.7 , 0.4229109
354600.0 , 0.4090131
354603.3 , 0.3904405
354607.1 , 0.3642349
354610.9 , 0.3341389
354618.5 , 0.267914
354625.1 , 0.2105879
354628.4 , 0.1838343
354631.6 , 0.1597173
354634.9 , 0.1370234
354638.1 , 0.1172837
354641.4 , 0.09931069
354644.6 , 0.08414557
354647.6 , 0.07184907
354650.5 , 0.06160086
354653.4 , 0.05281909
354656.3 , 0.04535027
354659.3 , 0.03883961
354662.2 , 0.033565
354665.1 , 0.02914776
354668.0 , 0.02545723
354671.0 , 0.02227998
354673.9 , 0.01972275
354676.8 , 0.01758213
354679.7 , 0.01578384
354682.6 , 0.01426581
354685.5 , 0.01297672
354688.4 , 0.01187463
354691.3 , 0.01092544
354694.3 , 0.01007523
354697.2 , 0.009358033
354703.0 , 0.008164886
354708.9 , 0.007198165
354714.7 , 0.006423267
354720.6 , 0.005767939
354726.4 , 0.005224099
354732.3 , 0.004751153
354738.1 , 0.004349607
354744.0 , 0.003993722
354749.8 , 0.003686648
354761.5 , 0.00316964
354773.2 , 0.002757582
354784.9 , 0.002423367
354795.3 , 0.002176382
354805.6 , 0.001968415
354815.9 , 0.001789916
354826.2 , 0.001635538
354836.5 , 0.001501114
354846.8 , 0.001383343
354867.4 , 0.001187571
354888.1 , 0.001031441
354908.7 , 9.057301E-4
354929.3 , 8.025535E-4
354949.9 , 7.169204E-4
354972.0 , 6.403156E-4
354994.0 , 5.76421E-4
355016.0 , 5.223281E-4
355038.0 , 4.761456E-4
355060.0 , 4.36483E-4
355082.0 , 4.022546E-4
355126.0 , 3.459647E-4
355170.1 , 3.016082E-4
355214.1 , 2.664424E-4
355258.1 , 2.380504E-4
355302.1 , 2.147941E-4
355357.2 , 1.911548E-4
355412.2 , 1.721608E-4
355467.3 , 1.566942E-4
355522.3 , 1.441455E-4
355577.4 , 1.332313E-4
355632.4 , 1.241357E-4
355742.4 , 1.096097E-4
355852.5 , 9.8755E-5
355962.5 , 9.04184E-5
356072.6 , 8.41087E-5
356182.6 , 7.865506E-5
356303.7 , 7.408539E-5
356424.8 , 7.028123E-5
356666.9 , 6.45624E-5
356909.1 , 6.076582E-5
357151.2 , 5.768677E-5
357393.4 , 5.538707E-5
357635.5 , 5.371565E-5
358119.7 , 5.117355E-5
358725.1 , 4.922498E-5
359330.4 , 4.805504E-5
360541.1 , 4.631054E-5
362962.5 , 4.45642E-5
367805.2 , 4.309595E-5
377490.7 , 4.121821E-5
387176.2 , 4.001455E-5
396861.7 , 3.929706E-5
398270.5 , 3.990346E-5
398556.7 , 4.045971E-5
398842.9 , 4.165272E-5
398986.0 , 4.283384E-5
399129.1 , 4.517162E-5
399200.7 , 4.724608E-5
399272.2 , 5.035578E-5
399308.0 , 5.271777E-5
399343.7 , 5.587761E-5
399379.5 , 6.022564E-5
399397.4 , 6.307771E-5
399415.2 , 6.655231E-5
399433.8 , 7.107177E-5
399452.4 , 7.680729E-5
399471.0 , 8.424027E-5
399489.5 , 9.40971E-5
399498.8 , 1.003619E-4
399508.1 , 1.078067E-4
399517.4 , 1.167606E-4
399526.6 , 1.275588E-4
399535.9 , 1.411648E-4
399545.2 , 1.587392E-4
399549.9 , 1.699273E-4
399554.5 , 1.831953E-4
399559.1 , 1.999038E-4
399563.7 , 2.220292E-4
399567.2 , 2.445225E-4
399570.6 , 2.734795E-4
399572.4 , 2.927055E-4
399574.1 , 3.140501E-4
399575.8 , 3.391449E-4
399577.5 , 3.687599E-4
399579.3 , 4.060667E-4
399581.0 , 4.480693E-4
399582.7 , 4.979687E-4
399584.4 , 5.572922E-4
399586.1 , 6.278261E-4
399587.8 , 7.116496E-4
399589.5 , 8.111696E-4
399591.2 , 9.291581E-4
399593.0 , 0.001077752
399594.7 , 0.001244248
399596.4 , 0.001440347
399598.1 , 0.001670685
399599.9 , 0.001957652
399601.6 , 0.002275414
399603.3 , 0.002645067
399605.0 , 0.003073583
399606.8 , 0.003599885
399608.5 , 0.004174073
399610.2 , 0.004832087
399611.9 , 0.005583172
399613.6 , 0.006437015
399615.3 , 0.007403653
399617.0 , 0.008493363
399618.7 , 0.009716531
399620.6 , 0.01125424
399622.4 , 0.01288946
399624.2 , 0.01470991
399626.0 , 0.01672608
399627.8 , 0.01894727
399629.6 , 0.02138123
399633.2 , 0.02690846
399636.8 , 0.03332493
399640.4 , 0.04060027
399644.0 , 0.04864739
399647.6 , 0.05731635
399655.2 , 0.07662232
399662.7 , 0.09466272
399666.5 , 0.1023928
399670.3 , 0.1086355
399674.8 , 0.1136433
399677.2 , 0.1151227
399678.6 , 0.1155815
399679.8 , 0.1157337
399680.0 , 0.1157373
399680.1 , 0.1157368
399680.4 , 0.115726
399680.7 , 0.1157012
399681.3 , 0.1156097
399682.6 , 0.1152208
399685.1 , 0.1137494
399690.0 , 0.1082561
399690.5 , 0.107516
399692.0 , 0.1051147
399694.0 , 0.1015196
399699.6 , 0.08951213
399705.1 , 0.0759501
399710.7 , 0.06165849
399716.3 , 0.04803542
399719.1 , 0.04175437
399721.9 , 0.03593036
399724.7 , 0.03061173
399727.4 , 0.02598664
399730.1 , 0.02186269
399732.8 , 0.01823185
399735.5 , 0.01507419
399738.1 , 0.01245365
399740.8 , 0.01013436
399743.4 , 0.008251819
399744.8 , 0.007367642
399746.1 , 0.006621237
399747.4 , 0.005941962
399748.7 , 0.005325287
399750.1 , 0.004726112
399751.4 , 0.004225468
399752.7 , 0.003774255
399754.0 , 0.003368519
399755.4 , 0.002978108
399756.7 , 0.002654995
399758.0 , 0.002366386
399759.3 , 0.002109125
399760.7 , 0.001863755
399762.0 , 0.001662413
399763.3 , 0.001483994
399764.6 , 0.001326163
399766.0 , 0.001176757
399767.3 , 0.001055032
399768.6 , 9.478575E-4
399769.9 , 8.536122E-4
399771.6 , 7.474541E-4
399773.2 , 6.628402E-4
399774.9 , 5.86767E-4
399776.5 , 5.262388E-4
399778.2 , 4.718646E-4
399779.8 , 4.285922E-4
399781.5 , 3.896665E-4
399783.1 , 3.586078E-4
399784.8 , 3.305585E-4
399786.4 , 3.080579E-4
399789.7 , 2.710501E-4
399793.0 , 2.434309E-4
399796.3 , 2.223136E-4
399799.6 , 2.057169E-4
399802.9 , 1.922937E-4
399809.5 , 1.716275E-4
399816.1 , 1.560459E-4
399822.6 , 1.437413E-4
399829.2 , 1.333614E-4
399835.8 , 1.245607E-4
399848.9 , 1.105476E-4
399862.1 , 9.973772E-5
399875.2 , 9.130807E-5
399889.4 , 8.403497E-5
399903.6 , 7.819739E-5
399917.8 , 7.344325E-5
399931.9 , 6.954731E-5
399960.3 , 6.349231E-5
399988.6 , 5.907348E-5
400017.0 , 5.572443E-5
400045.3 , 5.316242E-5
400102.0 , 4.957846E-5
400158.7 , 4.714004E-5
400215.4 , 4.549884E-5
400328.8 , 4.333648E-5
400507.0 , 4.161821E-5
400685.2 , 4.067877E-5
401041.6 , 3.987511E-5
401754.4 , 3.912946E-5
403698.5 , 3.868866E-5
405642.5 , 3.85176E-5
409530.5 , 3.826404E-5
417306.5 , 3.794464E-5
432858.6 , 3.776331E-5
452558.0 , 3.871443E-5
462407.7 , 3.9759E-5
472257.3 , 4.12849E-5
482107.0 , 4.370418E-5
491956.6 , 4.752005E-5
496881.5 , 5.025497E-5
501806.3 , 5.381662E-5
506731.1 , 5.860952E-5
511655.9 , 6.539946E-5
515155.2 , 7.266304E-5
516904.8 , 7.751966E-5
517779.6 , 8.016737E-5
518654.4 , 8.364806E-5
520404.0 , 9.138099E-5
522153.6 , 1.023909E-4
523028.4 , 1.096804E-4
523903.2 , 1.191393E-4
524778.0 , 1.309812E-4
525652.8 , 1.469055E-4
526138.8 , 1.584278E-4
526624.8 , 1.726235E-4
527110.8 , 1.904279E-4
527596.8 , 2.132599E-4
527839.8 , 2.265931E-4
528082.8 , 2.424928E-4
528325.8 , 2.609829E-4
528568.8 , 2.826769E-4
528811.8 , 3.083851E-4
529054.8 , 3.392009E-4
529297.8 , 3.766363E-4
529540.8 , 4.228259E-4
529735.2 , 4.687774E-4
529929.6 , 5.224227E-4
530124.0 , 5.899319E-4
530318.4 , 6.73656E-4
530512.8 , 7.807908E-4
530610.0 , 8.451874E-4
530707.2 , 9.187945E-4
530804.4 , 0.001004344
530901.6 , 0.001103924
530998.8 , 0.001219484
531096.0 , 0.001355431
531193.2 , 0.001518635
531290.4 , 0.0017108
531387.6 , 0.001948599
531484.8 , 0.002242035
531582.0 , 0.00260972
531630.6 , 0.002829268
531679.2 , 0.003078209
531727.8 , 0.003361995
531776.4 , 0.003687235
531825.0 , 0.004062027
531873.6 , 0.004496653
531930.3 , 0.005096965
531987.0 , 0.005823328
532043.7 , 0.006707528
532100.4 , 0.007789691
532157.1 , 0.009154475
532185.5 , 0.009968564
532213.8 , 0.01088355
532242.2 , 0.01192196
532270.5 , 0.01309492
532298.9 , 0.01443182
532327.2 , 0.01594675
532373.0 , 0.01885093
532418.8 , 0.02240988
532464.6 , 0.02670501
532510.4 , 0.03172736
532602.0 , 0.0427415
532647.8 , 0.04724607
532670.7 , 0.04878958
532693.5 , 0.0496989
532727.0 , 0.04976286
532752.9 , 0.04876724
532778.7 , 0.04695993
532830.4 , 0.04162797
532882.1 , 0.03544644
532933.7 , 0.02942096
532985.4 , 0.02413265
533011.2 , 0.02185023
533037.0 , 0.01981172
533062.9 , 0.01799041
533088.7 , 0.01637654
533114.5 , 0.01494136
533140.3 , 0.01366563
533173.5 , 0.01223219
533206.7 , 0.01100102
533239.9 , 0.0099311
533273.0 , 0.008998503
533306.2 , 0.008181228
533339.4 , 0.007465679
533372.6 , 0.006836706
533405.7 , 0.006283181
533472.1 , 0.005353698
533538.4 , 0.004614454
533604.8 , 0.004016656
533671.1 , 0.003528627
533730.8 , 0.003161958
533790.5 , 0.002850329
533850.2 , 0.002583887
533909.9 , 0.002357988
533969.6 , 0.002158248
534029.3 , 0.001983316
534089.0 , 0.001828665
534148.7 , 0.001693681
534268.1 , 0.00146588
534387.5 , 0.00128368
534506.9 , 0.001135882
534626.3 , 0.001014478
534732.5 , 9.238791E-4
534838.6 , 8.464223E-4
534984.6 , 7.570275E-4
535130.5 , 6.852441E-4
535276.5 , 6.220446E-4
535422.4 , 5.706817E-4
535568.4 , 5.265949E-4
535714.3 , 4.880148E-4
536006.2 , 4.274784E-4
536298.1 , 3.807233E-4
536590.0 , 3.448694E-4
536881.9 , 3.175127E-4
537173.7 , 2.940605E-4
537704.4 , 2.639271E-4
538235.1 , 2.429486E-4
538765.8 , 2.281336E-4
539296.5 , 2.187919E-4
539827.2 , 2.112302E-4
540357.9 , 2.070663E-4
541419.3 , 2.033942E-4
542162.3 , 2.045106E-4
542905.3 , 2.077037E-4
544391.3 , 2.198615E-4
545877.3 , 2.381856E-4
546620.3 , 2.489955E-4
547363.2 , 2.633047E-4
548106.2 , 2.776157E-4
548849.2 , 2.950423E-4
550335.1 , 3.378176E-4
551821.1 , 3.932689E-4
552564.1 , 4.269984E-4
553307.0 , 4.657086E-4
554498.7 , 5.423668E-4
555094.5 , 5.867487E-4
555690.3 , 6.380832E-4
556881.9 , 7.616535E-4
557477.7 , 8.351954E-4
558073.5 , 9.216457E-4
558669.4 , 0.001017862
559265.2 , 0.001124454
560456.8 , 0.001388038
561648.4 , 0.001709167
562840.0 , 0.002069243
563525.0 , 0.002273979
564210.0 , 0.002453256
564895.0 , 0.002584273
565580.0 , 0.002646869
566265.0 , 0.002630343
566877.4 , 0.002548702
567489.7 , 0.00241785
568714.3 , 0.002073407
569938.9 , 0.001705883
571163.5 , 0.001380639
571775.8 , 0.001244043
572388.1 , 0.001120945
573000.4 , 0.001009584
573612.7 , 9.178706E-4
574225.0 , 8.331326E-4
574837.3 , 7.61559E-4
576061.9 , 6.423988E-4
576749.7 , 5.912923E-4
577437.5 , 5.463938E-4
578125.3 , 5.073222E-4
578813.0 , 4.768072E-4
579500.8 , 4.518693E-4
580188.5 , 4.317981E-4
580876.3 , 4.192758E-4
581564.0 , 4.128502E-4
582001.7 , 4.143931E-4
582439.4 , 4.209557E-4
582877.1 , 4.339695E-4
583095.9 , 4.425149E-4
583314.7 , 4.559004E-4
583533.6 , 4.694563E-4
583752.4 , 4.883019E-4
583971.2 , 5.123828E-4
584190.0 , 5.427341E-4
584408.9 , 5.81233E-4
584627.7 , 6.304825E-4
584846.5 , 6.933646E-4
585065.3 , 7.787407E-4
585198.2 , 8.4522E-4
585331.1 , 9.265938E-4
585464.0 , 0.001027576
585596.8 , 0.001154834
585729.7 , 0.001318528
585796.2 , 0.001416776
585862.6 , 0.001529125
585929.1 , 0.001662016
585995.5 , 0.001817491
586061.9 , 0.002001118
586128.3 , 0.002220145
586190.9 , 0.002467775
586253.4 , 0.002766074
